"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/s5TBI""]
[Themes ""doubleCheck mate mateIn5 middlegame queensideAttack sacrifice veryLong""]
[FEN ""r5qk/pp5p/5b2/2p4Q/2bnB3/P3B2P/1P3PP1/2KR3R w - - 0 22""]
[SetUp ""1""]

22. Kb1 Ba2+ 23. Ka1 Nb3+ 24. Kxa2 Nc1+ 25. Kb1 Qa2+ 26. Kc2 Qxb2# *",doubleCheck mate mateIn5 middlegame queensideAttack sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uunL1""]
[Themes ""mate mateIn5 middlegame veryLong""]
[FEN ""r5k1/1p2p2p/1q1pN1pQ/2n5/4P1P1/2P2r2/P1P5/R3K2R b KQ - 1 21""]
[SetUp ""1""]

21... Nxe6 22. Qxh7+ Kf8 23. Qh8+ Kf7 24. Rh7+ Ng7 25. Qxg7+ Ke6 26. Qxe7# *",mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RYMvt""]
[Themes ""deflection fork mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""2k2r2/ppp1nNpp/1b2p3/1P6/4Qnq1/3P4/PBP2PPP/RN3RK1 w - - 3 17""]
[SetUp ""1""]

17. Ne5 Nh3+ 18. Kh1 Nxf2+ 19. Rxf2 Qd1+ 20. Qe1 Qxe1+ 21. Rf1 Qxf1# *",deflection fork mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/H77Ev""]
[Themes ""attraction mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5nk1/R6p/4q1p1/2PQ4/3b4/2NBrpBb/5P2/6K1 w - - 1 35""]
[SetUp ""1""]

35. Qxd4 Re1+ 36. Bf1 Rxf1+ 37. Kh2 Rh1+ 38. Kxh1 Bg2+ 39. Kg1 Qe1+ 40. Kh2
Qh1# *",attraction mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZZveW""]
[Themes ""advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong zugzwang""]
[FEN ""8/8/6p1/7p/7P/p5P1/8/k1K5 b - - 6 57""]
[SetUp ""1""]

57... a2 58. Kc2 g5 59. hxg5 h4 60. g6 h3 61. g7 h2 62. g8=Q h1=Q 63. Qg7# *",advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong zugzwang
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AgnGm""]
[Themes ""attraction mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""rn3rk1/pp3Npp/4b3/4N3/3PQ3/2P3P1/P4P1q/2KR4 b - - 0 21""]
[SetUp ""1""]

21... Qxf2 22. Qxh7+ Kxh7 23. Rh1+ Qh2 24. Rxh2+ Bh3 25. Rxh3+ Kg8 26. Rh8# *",attraction mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rHSHX""]
[Themes ""endgame mate mateIn5 sacrifice veryLong""]
[FEN ""6k1/5p1p/4qp2/2b2N2/4Pp2/5Q2/r5PP/3R3K b - - 1 31""]
[SetUp ""1""]

31... Bf8 32. Qg4+ Kh8 33. Qg7+ Bxg7 34. Rd8+ Qe8 35. Rxe8+ Bf8 36. Rxf8# *",endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hVppi""]
[Themes ""attraction mate mateIn5 middlegame pin veryLong""]
[FEN ""Q7/1p2q1pk/p4p1p/3B4/Pb3P1P/1n1R2K1/1r3p2/8 b - - 3 34""]
[SetUp ""1""]

34... f1=Q 35. Qg8+ Kg6 36. h5+ Kxh5 37. Bf7+ Qxf7 38. Qxf7+ g6 39. Rd5+ f5 40.
Rxf5# *",attraction mate mateIn5 middlegame pin veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zPPie""]
[Themes ""backRankMate mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""2r3k1/1R3pb1/p3b3/2qp1pQB/3N4/3n4/P5PP/5R1K w - - 2 29""]
[SetUp ""1""]

29. Nxf5 Nf2+ 30. Rxf2 Qc1+ 31. Qxc1 Rxc1+ 32. Bd1 Rxd1+ 33. Rf1 Rxf1# *",backRankMate mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2IkwF""]
[Themes ""deflection endgame mate mateIn5 sacrifice veryLong""]
[FEN ""3r3k/1R4pp/p1P1p1n1/P3Pp2/8/1B3P2/2R2PKP/3r4 w - - 1 30""]
[SetUp ""1""]

30. c7 Nf4+ 31. Kg3 Rg1+ 32. Kxf4 g5+ 33. Ke3 Re1+ 34. Re2 f4+ 35. Ke4 Rxe2# *",deflection endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YI0xu""]
[Themes ""endgame fork mate mateIn5 veryLong""]
[FEN ""8/6pr/p3Q1k1/3pP3/2n5/2P4P/P5PK/4q3 b - - 0 34""]
[SetUp ""1""]

34... Kh5 35. g4+ Kg5 36. Qf5+ Kh4 37. Qxh7+ Kg5 38. Qf5+ Kh6 39. Qh5# *",endgame fork mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1UO6H""]
[Themes ""deflection exposedKing mate mateIn5 middlegame veryLong""]
[FEN ""r3rk2/6bQ/3p1pP1/p1pb4/8/3Pq3/7K/5R1R b - - 1 35""]
[SetUp ""1""]

35... Bxh1 36. Rxf6+ Ke7 37. Qxg7+ Kd8 38. Rxd6+ Kc8 39. Qd7+ Kb8 40. Rb6+ Bb7
41. Qxb7# *",deflection exposedKing mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FD6dO""]
[Themes ""deflection endgame exposedKing mate mateIn5 veryLong""]
[FEN ""5rk1/p1p2p2/2pp2Rp/1r6/3QPP2/8/PP2KP1q/6R1 b - - 0 24""]
[SetUp ""1""]

24... fxg6 25. Rxg6+ Kf7 26. Qg7+ Ke8 27. Re6+ Kd8 28. Qxf8+ Kd7 29. Qe8# *",deflection endgame exposedKing mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/DkhOS""]
[Themes ""exposedKing fork mate mateIn5 middlegame veryLong""]
[FEN ""r1b3k1/7p/1pNp1bR1/1P1Pp3/4Q3/pP5q/P1B5/2K5 b - - 0 35""]
[SetUp ""1""]

35... hxg6 36. Qxg6+ Bg7 37. Qe8+ Bf8 38. Ne7+ Kg7 39. Qg6+ Kh8 40. Qg8# *",exposedKing fork mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Fpp0J""]
[Themes ""attraction deflection kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""3rr1k1/5pp1/b3p2p/p1p1P3/PqN1Q3/6N1/1PB3PP/5R1K b - - 9 26""]
[SetUp ""1""]

26... Qxc4 27. Qh7+ Kf8 28. Rxf7+ Kxf7 29. Bg6+ Kf8 30. Qh8+ Ke7 31. Qxg7# *",attraction deflection kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lIjJV""]
[Themes ""attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""8/pp1N1qk1/4p1pr/3pNr2/3b1nR1/1P2Q3/P4P1P/6RK w - - 0 30""]
[SetUp ""1""]

30. Qxd4 Rxh2+ 31. Kxh2 Rh5+ 32. Rh4 Rxh4+ 33. Kg3 Rh3+ 34. Kg4 Qf5# *",attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bg5vX""]
[Themes ""backRankMate clearance deflection mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""3rkn1r/1Q2ppb1/B1pp3p/5P2/3P3N/2q3B1/P5P1/1KR5 b k - 1 22""]
[SetUp ""1""]

22... Qxd4 23. Qxc6+ Nd7 24. Qxd7+ Rxd7 25. Rc8+ Rd8 26. Bb5+ Kf8 27. Rxd8# *",backRankMate clearance deflection mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/izzzV""]
[Themes ""advancedPawn doubleCheck mate mateIn5 middlegame promotion sacrifice veryLong""]
[FEN ""r1r2bk1/3n1p1p/3p2p1/3P2P1/5pBP/Pp1N1P2/1PqQ4/K2RR3 w - - 0 26""]
[SetUp ""1""]

26. Bxd7 Rxa3+ 27. bxa3 Bg7+ 28. Re5 Bxe5+ 29. Nxe5 b2+ 30. Ka2 b1=Q# *",advancedPawn doubleCheck mate mateIn5 middlegame promotion sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yLbKj""]
[Themes ""exposedKing mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""r1b2rk1/pp2RNb1/3p2B1/q6p/5Q2/8/P1P2PPP/6K1 b - - 0 20""]
[SetUp ""1""]

20... Qxa2 21. Nh6+ Bxh6 22. Bh7+ Kh8 23. Qd4+ Rf6 24. Qxf6+ Bg7 25. Qxg7# *",exposedKing mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GqHxB""]
[Themes ""attraction kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""6k1/pb4pp/2nb2r1/4p3/1p3p2/2PP1P1q/PP1NQBPP/R4RK1 w - - 2 21""]
[SetUp ""1""]

21. Be1 Bc5+ 22. d4 Nxd4 23. cxd4 Bxd4+ 24. Kh1 Qxh2+ 25. Kxh2 Rh6+ 26. Bh4
Rxh4# *",attraction kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dIBUJ""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""6k1/1R6/4pn1p/1PBp4/3P1pp1/5N1P/2r2PP1/6K1 w - - 0 35""]
[SetUp ""1""]

35. hxg4 Rc1+ 36. Kh2 Nxg4+ 37. Kh3 Nxf2+ 38. Kh4 Rh1+ 39. Nh2 Rxh2# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BKQRw""]
[Themes ""fork mate mateIn5 opening pin sacrifice veryLong""]
[FEN ""rn2k2r/1b2bppp/p4n2/qp1Np3/2p1P3/4BP1P/PPPQ2P1/2KR1BNR b kq - 3 12""]
[SetUp ""1""]

12... Qxa2 13. Nc7+ Kf8 14. Qd8+ Bxd8 15. Bc5+ Be7 16. Rd8+ Ne8 17. Rxe8# *",fork mate mateIn5 opening pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wqJlo""]
[Themes ""kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""2r5/1p4p1/pq4k1/3nQnN1/5Pb1/8/PP4PP/1RB1R1K1 w - - 11 29""]
[SetUp ""1""]

29. Kh1 Ng3+ 30. hxg3 Rh8+ 31. Nh3 Rxh3+ 32. gxh3 Bf3+ 33. Kh2 Qf2# *",kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qGSEb""]
[Themes ""endgame mate mateIn5 skewer veryLong""]
[FEN ""4kbQ1/p7/1ppq3r/4pP2/P3Pp2/5R2/2P3P1/R5K1 w - - 2 34""]
[SetUp ""1""]

34. Rd3 Qc5+ 35. Kf1 Rh1+ 36. Ke2 Qxc2+ 37. Rd2 Qxe4+ 38. Kf2 Qe3# *",endgame mate mateIn5 skewer veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/g2CwG""]
[Themes ""deflection kingsideAttack mate mateIn5 middlegame veryLong""]
[FEN ""2kr1q2/1pp3p1/p1np4/4p3/4P3/2NP1Pp1/PPP3P1/R1BQR1Kr w - - 2 16""]
[SetUp ""1""]

16. Kxh1 Qh8+ 17. Kg1 Qh2+ 18. Kf1 Qh1+ 19. Ke2 Qxg2+ 20. Ke3 Qf2# *",deflection kingsideAttack mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WUNA3""]
[Themes ""attraction doubleCheck kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""r2q1rk1/3n1ppp/3p1b2/3P1P2/pp1B1P2/6Q1/PpP1B2P/1K1R2R1 b - - 1 24""]
[SetUp ""1""]

24... b3 25. Qxg7+ Bxg7 26. Rxg7+ Kh8 27. Rg8+ Kxg8 28. Rg1+ Qg5 29. Rxg5# *",attraction doubleCheck kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LwUNn""]
[Themes ""deflection endgame master mate mateIn5 sacrifice veryLong""]
[FEN ""8/1R5p/1p3bpk/p2q4/5Q2/6P1/PP3P1K/3r4 b - - 7 42""]
[SetUp ""1""]

42... Bg5 43. Qf8+ Kh5 44. Rxh7+ Kg4 45. Rh4+ Bxh4 46. Qf4+ Kh5 47. Qxh4# *",deflection endgame master mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KSUsT""]
[Themes ""discoveredAttack endgame mate mateIn5 sacrifice veryLong""]
[FEN ""2Q3k1/5pp1/p3p3/1p6/2n1N1P1/q4P2/4R1K1/3r4 b - - 5 37""]
[SetUp ""1""]

37... Kh7 38. Ng5+ Kg6 39. Rxe6+ fxe6 40. Qxe6+ Kxg5 41. Qf5+ Kh6 42. Qh5# *",discoveredAttack endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/iahgD""]
[Themes ""endgame master mate mateIn5 sacrifice veryLong""]
[FEN ""5bk1/5ppp/p4B2/5N2/5P2/2P2QP1/q3r2P/3R2K1 b - - 0 29""]
[SetUp ""1""]

29... gxf6 30. Qg4+ Kh8 31. Qg7+ Bxg7 32. Rd8+ Re8 33. Rxe8+ Bf8 34. Rxf8# *",endgame master mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/D1YZz""]
[Themes ""deflection endgame mate mateIn5 veryLong""]
[FEN ""1Q6/3R1pk1/4p1pp/P3N3/5PK1/P5P1/4bq2/8 w - - 5 39""]
[SetUp ""1""]

39. Kh3 Bf1+ 40. Kg4 h5+ 41. Kh4 Qh2+ 42. Kg5 Qxg3+ 43. Ng4 Qxg4# *",deflection endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KpUs0""]
[Themes ""attraction endgame mate mateIn5 sacrifice veryLong""]
[FEN ""6k1/6p1/5pP1/p7/Pp6/1Prp4/KQ5R/4q3 b - - 5 42""]
[SetUp ""1""]

42... Qe4 43. Rh8+ Kxh8 44. Qh2+ Kg8 45. Qb8+ Rc8 46. Qxc8+ Qe8 47. Qxe8# *",attraction endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Tbc38""]
[Themes ""attraction doubleCheck kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""2r2rk1/p3qppp/4n3/1p6/3B2Q1/5P2/PP3P1P/1K1R2R1 b - - 1 20""]
[SetUp ""1""]

20... Rc4 21. Qxg7+ Nxg7 22. Rxg7+ Kh8 23. Rg8+ Kxg8 24. Rg1+ Qg5 25. Rxg5# *",attraction doubleCheck kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rR8lO""]
[Themes ""mate mateIn5 middlegame pin sacrifice veryLong xRayAttack""]
[FEN ""4r1k1/pp2qppp/8/2p5/1n4Q1/1P1r1NP1/3RNPBP/4K2R w K - 0 23""]
[SetUp ""1""]

23. Rb2 Qxe2+ 24. Rxe2 Nc2+ 25. Kf1 Rd1+ 26. Ne1 Rxe1+ 27. Rxe1 Rxe1# *",mate mateIn5 middlegame pin sacrifice veryLong xRayAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wtP9g""]
[Themes ""backRankMate endgame mate mateIn5 sacrifice veryLong""]
[FEN ""2r3k1/3Q1p2/6pp/2q1P3/5Bn1/8/P5PP/5RK1 w - - 2 23""]
[SetUp ""1""]

23. Kh1 Nf2+ 24. Rxf2 Qc1+ 25. Bxc1 Rxc1+ 26. Qd1 Rxd1+ 27. Rf1 Rxf1# *",backRankMate endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RG6Kr""]
[Themes ""attraction exposedKing kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""2q3k1/1br3b1/p1r1n1p1/1p1BPpP1/1P1P1P1Q/P6R/3nNK2/7R b - - 2 34""]
[SetUp ""1""]

34... Rc2 35. Qh8+ Kf7 36. Qxg7+ Kxg7 37. Rh7+ Kf8 38. Rh8+ Ke7 39. R1h7+ Ng7
40. Rxg7# *",attraction exposedKing kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3LJiF""]
[Themes ""attraction mate mateIn5 middlegame pin veryLong""]
[FEN ""r4r1k/pp2N1pp/8/5p2/3n3Q/3B1P1P/Pq6/6RK b - - 3 24""]
[SetUp ""1""]

24... Nxf3 25. Ng6+ Kg8 26. Bc4+ Rf7 27. Bxf7+ Kxf7 28. Qe7+ Kg8 29. Qe6# *",attraction mate mateIn5 middlegame pin veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/S8nlB""]
[Themes ""attraction endgame mate mateIn5 sacrifice veryLong""]
[FEN ""5r1k/pp4p1/8/4nq2/6R1/1QP3PK/PP3r1P/4R3 w - - 19 35""]
[SetUp ""1""]

35. Rxe5 Rxh2+ 36. Kxh2 Qf2+ 37. Kh3 Qf1+ 38. Kh4 Qh1+ 39. Kg5 Qh6# *",attraction endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/T0NYB""]
[Themes ""endgame exposedKing mate mateIn5 veryLong""]
[FEN ""7k/r5pp/1p6/2P2p2/1P1rp3/P1R2n2/5R1P/1B3K2 w - - 0 37""]
[SetUp ""1""]

37. cxb6 Rd1+ 38. Kg2 Rg1+ 39. Kh3 Ng5+ 40. Kh4 Rg4+ 41. Kh5 g6+ 42. Kh6 Nf7# *",endgame exposedKing mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mxe0Q""]
[Themes ""backRankMate fork mate mateIn5 middlegame veryLong""]
[FEN ""r4r1k/1pp4p/p4qp1/1b2p3/1n2P3/1Q4N1/PPB2PPP/R1B1R1K1 w - - 1 22""]
[SetUp ""1""]

22. Qxb4 Qxf2+ 23. Kh1 Bf1 24. Qxf8+ Rxf8 25. Rxf1 Qxf1+ 26. Nxf1 Rxf1# *",backRankMate fork mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/UMvyX""]
[Themes ""advancedPawn exposedKing master masterVsMaster mate mateIn5 middlegame promotion sacrifice veryLong xRayAttack""]
[FEN ""r6k/8/b2bQPP1/4p1P1/5q2/8/Pr5R/K6R b - - 0 35""]
[SetUp ""1""]

35... Rxh2 36. g7+ Kh7 37. g8=Q+ Rxg8 38. Qf7+ Kh8 39. Qh5+ Rxh5 40. Rxh5# *",advancedPawn exposedKing master masterVsMaster mate mateIn5 middlegame promotion sacrifice veryLong xRayAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ifaxR""]
[Themes ""endgame exposedKing mate mateIn5 veryLong""]
[FEN ""5rk1/4pp2/3p2Q1/1npP4/q3P3/5RPP/1P4K1/5R2 b - - 0 26""]
[SetUp ""1""]

26... fxg6 27. Rxf8+ Kh7 28. R1f7+ Kh6 29. Rh8+ Kg5 30. h4+ Kg4 31. Rf4# *",endgame exposedKing mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/DOiOJ""]
[Themes ""attraction endgame mate mateIn5 sacrifice veryLong""]
[FEN ""5b1k/3R1Q1p/2p3p1/p3Kp2/2P4P/1P3P2/P3qPn1/8 w - - 19 35""]
[SetUp ""1""]

35. Kf6 Qb2+ 36. Kg5 Bh6+ 37. Kxh6 Qc1+ 38. Rd2 Qxd2+ 39. f4 Qxf4# *",attraction endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Wm5tq""]
[Themes ""attraction mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""1r5r/p3k1p1/1q2pb2/1p6/1Pp1QP2/2P3R1/P2P2pP/R1B3K1 w - - 4 25""]
[SetUp ""1""]

25. Kxg2 Rxh2+ 26. Kxh2 Qf2+ 27. Qg2 Rh8+ 28. Rh3 Rxh3+ 29. Kxh3 Qh4# *",attraction mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7Px9Z""]
[Themes ""deflection mate mateIn5 middlegame queensideAttack veryLong""]
[FEN ""2r4k/1b3ppP/p4b2/4p1BP/q3P3/1pP2PQ1/1P6/1K1R2R1 w - - 1 29""]
[SetUp ""1""]

29. Bxf6 Qa2+ 30. Kc1 Rxc3+ 31. Kd2 Qxb2+ 32. Ke1 Re3+ 33. Kf1 Qe2# *",deflection mate mateIn5 middlegame queensideAttack veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/taA4s""]
[Themes ""mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""r4r2/5p1k/p3pBp1/q2p1bQB/P1pP1P2/2n1P2P/6P1/R4RK1 b - - 0 24""]
[SetUp ""1""]

24... Ne4 25. Bxg6+ fxg6 26. Qh4+ Kg8 27. Qh8+ Kf7 28. Qg7+ Ke8 29. Qe7# *",mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/o12wQ""]
[Themes ""endgame fork mate mateIn5 veryLong""]
[FEN ""8/p4b1p/1p5k/5Qp1/2p5/5P2/Pr3qPP/6RK b - - 0 34""]
[SetUp ""1""]

34... c3 35. Qf6+ Bg6 36. Qf8+ Kh5 37. g4+ Kh4 38. Qh6+ Bh5 39. Qxh5# *",endgame fork mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/j5Pgs""]
[Themes ""attraction deflection kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""r2qk2r/pp3pp1/3b4/2pp2N1/4n3/2PBPPp1/PP4P1/R1BQR1K1 w kq - 1 16""]
[SetUp ""1""]

16. Nxe4 Rh1+ 17. Kxh1 Qh4+ 18. Kg1 Qh2+ 19. Kf1 Qh1+ 20. Ke2 Qxg2+ 21. Nf2
Qxf2# *",attraction deflection kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7BccE""]
[Themes ""exposedKing fork mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""r7/3b4/pp2p2k/3p2b1/4q2p/1PQ5/PB2N1BP/7K b - - 5 32""]
[SetUp ""1""]

32... Qxe2 33. Qg7+ Kh5 34. Qf7+ Kg4 35. h3+ Kg3 36. Be5+ Qxe5 37. Qf3# *",exposedKing fork mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/a6DHt""]
[Themes ""mate mateIn5 middlegame pin veryLong""]
[FEN ""6rk/pb1pR2p/1p6/6Q1/3q4/5N2/PP3PPP/5RK1 w - - 6 27""]
[SetUp ""1""]

27. Qh6 Rxg2+ 28. Kh1 Rg1+ 29. Rxg1 Bxf3+ 30. Rg2 Qd1+ 31. Re1 Qxe1# *",mate mateIn5 middlegame pin veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/V2iXG""]
[Themes ""mate mateIn5 middlegame veryLong""]
[FEN ""5r2/1Qnk1p1p/p7/8/Ppq1P3/5KB1/1PPr2PP/2R4R w - - 11 37""]
[SetUp ""1""]

37. Bxc7 Qe2+ 38. Kf4 Qf2+ 39. Kg5 Rg8+ 40. Kh5 Qe2+ 41. Kh6 Rg6+ 42. Kxh7 Qh5#
*",mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/OWzWz""]
[Themes ""attraction kingsideAttack mate mateIn5 opening sacrifice veryLong""]
[FEN ""rn3rk1/pp1b2p1/1qn1p3/3pP1PQ/3P4/P5P1/1P4K1/R1B3NR b - - 0 20""]
[SetUp ""1""]

20... Qxd4 21. Qh8+ Kf7 22. g6+ Ke8 23. Qxf8+ Kxf8 24. Rh8+ Ke7 25. Bg5# *",attraction kingsideAttack mate mateIn5 opening sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/H99Xx""]
[Themes ""attraction fork mate mateIn5 middlegame veryLong""]
[FEN ""r1b1k2r/p1q1p1b1/2p1Rnpp/2pp2N1/5B2/3P4/PPP1QPPP/RN4K1 b kq - 1 13""]
[SetUp ""1""]

13... Qxf4 14. Rxe7+ Kf8 15. Rf7+ Kg8 16. Rxg7+ Kxg7 17. Qe7+ Kg8 18. Qf7# *",attraction fork mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xIqYf""]
[Themes ""endgame mate mateIn5 sacrifice veryLong""]
[FEN ""3r4/1R5p/5kp1/p3b1n1/P7/4P1KB/R5PP/8 w - - 6 33""]
[SetUp ""1""]

33. Kg4 h5+ 34. Kh4 Nf3+ 35. gxf3 g5+ 36. Kxh5 Rh8+ 37. Rh7 Rxh7+ 38. Kg4 Rh4#
*",endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Varaa""]
[Themes ""arabianMate exposedKing fork mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""5rk1/pp4bp/3p2p1/3P4/5P1n/6NB/PPr1NK2/R3R3 w - - 7 33""]
[SetUp ""1""]

33. Rac1 Bd4+ 34. Kf1 Rxf4+ 35. Nxf4 Rf2+ 36. Kg1 Nf3+ 37. Kh1 Rh2# *",arabianMate exposedKing fork mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9Exur""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""8/1R3pp1/4p1kp/3pN3/2bP4/5P1P/r2n2PK/8 b - - 4 35""]
[SetUp ""1""]

35... Kf6 36. Rxf7+ Kg5 37. f4+ Kh4 38. g3+ Kh5 39. g4+ Kh4 40. Ng6# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ULuaW""]
[Themes ""attraction discoveredAttack endgame mate mateIn5 sacrifice veryLong""]
[FEN ""2r3k1/p1q4p/1p3BpQ/3b4/8/1P5P/P1P1R3/1K6 w - - 3 28""]
[SetUp ""1""]

28. Re7 Qxc2+ 29. Ka1 Qd1+ 30. Kb2 Rc2+ 31. Ka3 Rxa2+ 32. Kxa2 Qxb3+ 33. Ka1
Qa2# *",attraction discoveredAttack endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/EqR2g""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""6k1/6pp/2b1p3/4P3/1B3P2/6P1/3Kp2P/2Q2q2 b - - 9 42""]
[SetUp ""1""]

42... Bf3 43. Qc8+ Kf7 44. Qd7+ Kg6 45. Qxe6+ Kh5 46. Qf5+ g5 47. Qxg5# *",endgame mate mateIn5 veryLong
